127.0.0.1 - - [25/Mar/2023:09:59:48 +0800] "GET /Bahoot/register?name=duffy&email=duffy@gmail.com&password=123&phoneNumber=963 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:10:09 +0800] "GET /Bahoot/style/style.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:10:09 +0800] "GET /Bahoot/display HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:10:11 +0800] "GET /Bahoot/stats.jsp HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:10:11 +0800] "GET /Bahoot/style/style.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:10:11 +0800] "GET /Bahoot/display HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:10:34 +0800] "GET /Bahoot/stats.jsp HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:10:34 +0800] "GET /Bahoot/style/style.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:10:34 +0800] "GET /Bahoot/display HTTP/1.1" 200 323
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:10:50 +0800] "GET /Bahoot/display HTTP/1.1" 200 323
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:10:51 +0800] "GET /Bahoot/display HTTP/1.1" 200 323
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:53:47 +0800] "GET /Bahoot/display HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:55:15 +0800] "GET /Bahoot/display HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:55:48 +0800] "GET /Bahoot/display HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:56:57 +0800] "GET /Bahoot/display HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:57:33 +0800] "GET /Bahoot/display HTTP/1.1" 200 2089
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:57:46 +0800] "GET /Bahoot/display HTTP/1.1" 200 2102
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:57:52 +0800] "GET /Bahoot/display HTTP/1.1" 200 2102
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:57:56 +0800] "GET /Bahoot/stats.jsp HTTP/1.1" 200 2102
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:57:56 +0800] "GET /Bahoot/style/style.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:58:46 +0800] "GET /Bahoot/stats.jsp HTTP/1.1" 200 2117
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:58:46 +0800] "GET /Bahoot/style/style.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:59:12 +0800] "GET /Bahoot/stats.jsp HTTP/1.1" 200 2243
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:59:12 +0800] "GET /Bahoot/style/style.css HTTP/1.1" 404 781
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:59:21 +0800] "GET /Bahoot/stats.jsp HTTP/1.1" 200 2264
0:0:0:0:0:0:0:1 - - [25/Mar/2023:23:59:21 +0800] "GET /Bahoot/style/style.css HTTP/1.1" 404 781
